GO:0005764	GO:0005765	part_of	cellular_component
GO:0005764	GO:0005766	is_a	cellular_component
GO:0005764	GO:0005767	is_a	cellular_component
GO:0031410	GO:0005768	is_a	cellular_component
GO:0012505	GO:0005768	part_of	cellular_component
GO:0005768	GO:0005769	is_a	cellular_component
GO:0005768	GO:0005770	is_a	cellular_component
GO:0005770	GO:0005771	is_a	cellular_component
GO:0043231	GO:0005773	is_a	cellular_component
GO:0005737	GO:0005773	part_of	cellular_component
GO:0098588	GO:0005774	is_a	cellular_component
GO:0005773	GO:0005774	part_of	cellular_component
GO:0070013	GO:0005775	is_a	cellular_component
GO:0005773	GO:0005775	part_of	cellular_component
GO:0005773	GO:0005776	is_a	cellular_component
GO:0042579	GO:0005777	is_a	cellular_component
GO:0031903	GO:0005778	is_a	cellular_component
GO:0005777	GO:0005778	part_of	cellular_component
GO:0031312	GO:0005780	is_a	cellular_component
GO:0005778	GO:0005780	part_of	cellular_component
GO:0031907	GO:0005782	is_a	cellular_component
GO:0005777	GO:0005782	part_of	cellular_component
GO:0043231	GO:0005783	is_a	cellular_component
GO:0005737	GO:0005783	part_of	cellular_component
GO:0012505	GO:0005783	part_of	cellular_component
GO:0071256	GO:0005784	is_a	cellular_component
GO:0098796	GO:0005785	is_a	cellular_component
GO:0140534	GO:0005785	is_a	cellular_component
GO:0030867	GO:0005785	part_of	cellular_component
GO:0048500	GO:0005786	is_a	cellular_component
GO:0098796	GO:0005787	is_a	cellular_component
GO:0140534	GO:0005787	is_a	cellular_component
GO:1905368	GO:0005787	is_a	cellular_component
GO:0005789	GO:0005787	part_of	cellular_component
GO:0070013	GO:0005788	is_a	cellular_component
GO:0005783	GO:0005788	part_of	cellular_component
GO:0031090	GO:0005789	is_a	cellular_component
GO:0042175	GO:0005789	part_of	cellular_component
GO:0098827	GO:0005789	part_of	cellular_component
GO:0005783	GO:0005790	is_a	cellular_component
GO:0005783	GO:0005791	is_a	cellular_component
GO:0043231	GO:0005793	is_a	cellular_component
GO:0005737	GO:0005793	part_of	cellular_component
GO:0043231	GO:0005794	is_a	cellular_component
GO:0005737	GO:0005794	part_of	cellular_component
GO:0012505	GO:0005794	part_of	cellular_component
GO:0098791	GO:0005795	is_a	cellular_component
GO:0070013	GO:0005796	is_a	cellular_component
GO:0005794	GO:0005796	part_of	cellular_component
GO:0031985	GO:0005797	is_a	cellular_component
GO:0031410	GO:0005798	is_a	cellular_component
GO:0043231	GO:0005801	is_a	cellular_component
GO:0005794	GO:0005801	part_of	cellular_component
GO:0098791	GO:0005802	is_a	cellular_component
GO:0043232	GO:0005811	is_a	cellular_component
GO:0005815	GO:0005813	is_a	cellular_component
GO:0043232	GO:0005814	is_a	cellular_component
GO:0005815	GO:0005814	part_of	cellular_component
GO:0110165	GO:0005815	is_a	cellular_component
GO:0015630	GO:0005815	part_of	cellular_component
GO:0005815	GO:0005816	is_a	cellular_component
GO:0043232	GO:0005818	is_a	cellular_component
GO:0099080	GO:0005818	is_a	cellular_component
GO:0005819	GO:0005818	part_of	cellular_component
GO:0043232	GO:0005819	is_a	cellular_component
GO:0015630	GO:0005819	part_of	cellular_component
GO:0110165	GO:0005821	is_a	cellular_component
GO:0005816	GO:0005821	part_of	cellular_component
GO:0110165	GO:0005822	is_a	cellular_component
GO:0005816	GO:0005822	part_of	cellular_component
GO:0110165	GO:0005823	is_a	cellular_component
GO:0005816	GO:0005823	part_of	cellular_component
GO:0110165	GO:0005824	is_a	cellular_component
GO:0005816	GO:0005824	part_of	cellular_component
GO:0110165	GO:0005825	is_a	cellular_component
GO:0005816	GO:0005825	part_of	cellular_component
GO:0070938	GO:0005826	is_a	cellular_component
GO:0030864	GO:0005826	part_of	cellular_component
GO:0032153	GO:0005826	part_of	cellular_component
GO:0005876	GO:0005827	is_a	cellular_component
GO:0000922	GO:0005827	part_of	cellular_component
GO:0005876	GO:0005828	is_a	cellular_component
GO:0110165	GO:0005829	is_a	cellular_component
GO:0005737	GO:0005829	part_of	cellular_component
GO:0032991	GO:0005831	is_a	cellular_component
GO:0005829	GO:0005831	part_of	cellular_component
GO:0101031	GO:0005832	is_a	cellular_component
GO:0005829	GO:0005832	part_of	cellular_component
GO:0032991	GO:0005833	is_a	cellular_component
GO:0005829	GO:0005833	part_of	cellular_component
GO:0098797	GO:0005834	is_a	cellular_component
GO:1905360	GO:0005834	is_a	cellular_component
GO:0031234	GO:0005834	part_of	cellular_component
GO:0140535	GO:0005835	is_a	cellular_component
GO:1902494	GO:0005835	is_a	cellular_component
GO:1990234	GO:0005836	is_a	cellular_component
GO:0005829	GO:0005836	part_of	cellular_component
GO:0032991	GO:0005838	is_a	cellular_component
GO:0022624	GO:0005838	part_of	cellular_component
GO:0140535	GO:0005839	is_a	cellular_component
GO:1902494	GO:0005839	is_a	cellular_component
GO:0000502	GO:0005839	part_of	cellular_component
GO:0043232	GO:0005840	is_a	cellular_component
GO:1990904	GO:0005844	is_a	cellular_component
GO:0034518	GO:0005845	is_a	cellular_component
GO:0034518	GO:0005846	is_a	cellular_component
GO:0005849	GO:0005847	is_a	cellular_component
GO:0005849	GO:0005848	is_a	cellular_component
GO:0140513	GO:0005849	is_a	cellular_component
GO:0032991	GO:0005850	is_a	cellular_component
GO:0005737	GO:0005850	part_of	cellular_component
GO:0032991	GO:0005851	is_a	cellular_component
GO:0005737	GO:0005851	part_of	cellular_component
GO:0032991	GO:0005852	is_a	cellular_component
GO:0005737	GO:0005852	part_of	cellular_component
GO:0032991	GO:0005853	is_a	cellular_component
GO:0005737	GO:0005853	part_of	cellular_component
GO:0032991	GO:0005854	is_a	cellular_component
GO:0005737	GO:0005854	part_of	cellular_component
GO:0043232	GO:0005856	is_a	cellular_component
GO:0030286	GO:0005858	is_a	cellular_component
GO:0005930	GO:0005858	part_of	cellular_component
GO:0016460	GO:0005859	is_a	cellular_component
GO:0043292	GO:0005859	part_of	cellular_component
GO:0032991	GO:0005861	is_a	cellular_component
GO:0005865	GO:0005861	part_of	cellular_component
GO:0032991	GO:0005862	is_a	cellular_component
GO:0005865	GO:0005862	part_of	cellular_component
GO:0032982	GO:0005863	is_a	cellular_component
GO:0036379	GO:0005863	is_a	cellular_component
GO:0030017	GO:0005863	part_of	cellular_component
GO:0036379	GO:0005865	is_a	cellular_component
GO:0015629	GO:0005865	part_of	cellular_component
GO:0030017	GO:0005865	part_of	cellular_component
GO:0030286	GO:0005868	is_a	cellular_component
GO:0005875	GO:0005869	is_a	cellular_component
GO:0015629	GO:0005869	part_of	cellular_component
GO:0008290	GO:0005870	is_a	cellular_component
GO:0005869	GO:0005870	part_of	cellular_component
GO:0005875	GO:0005871	is_a	cellular_component
GO:0005871	GO:0005872	is_a	cellular_component
GO:0005871	GO:0005873	is_a	cellular_component
GO:0099513	GO:0005874	is_a	cellular_component
GO:0015630	GO:0005874	part_of	cellular_component
GO:0032991	GO:0005875	is_a	cellular_component
GO:0015630	GO:0005875	part_of	cellular_component
GO:0005874	GO:0005876	is_a	cellular_component
GO:0005819	GO:0005876	part_of	cellular_component
GO:0005881	GO:0005879	is_a	cellular_component
GO:0005930	GO:0005879	part_of	cellular_component
GO:0005874	GO:0005880	is_a	cellular_component
GO:0005634	GO:0005880	part_of	cellular_component
GO:0005874	GO:0005881	is_a	cellular_component
GO:0005737	GO:0005881	part_of	cellular_component
GO:0099513	GO:0005882	is_a	cellular_component
GO:0045111	GO:0005882	part_of	cellular_component
GO:0005882	GO:0005883	is_a	cellular_component
GO:0005737	GO:0005883	part_of	cellular_component
GO:0099513	GO:0005884	is_a	cellular_component
GO:0015629	GO:0005884	part_of	cellular_component
GO:0032991	GO:0005885	is_a	cellular_component
GO:0015629	GO:0005885	part_of	cellular_component
GO:0016020	GO:0005886	is_a	cellular_component
GO:0071944	GO:0005886	part_of	cellular_component
GO:0090533	GO:0005889	is_a	cellular_component
GO:0098797	GO:0005889	is_a	cellular_component
GO:0090533	GO:0005890	is_a	cellular_component
GO:0098797	GO:0005890	is_a	cellular_component
GO:0034704	GO:0005891	is_a	cellular_component
GO:0098797	GO:0005891	is_a	cellular_component
GO:0034702	GO:0005892	is_a	cellular_component
GO:0098802	GO:0005892	is_a	cellular_component
GO:0098802	GO:0005893	is_a	cellular_component
GO:0098802	GO:0005894	is_a	cellular_component
GO:0098802	GO:0005895	is_a	cellular_component
GO:0098802	GO:0005896	is_a	cellular_component
GO:0098802	GO:0005897	is_a	cellular_component
GO:0098802	GO:0005898	is_a	cellular_component
GO:0098802	GO:0005899	is_a	cellular_component
GO:1902911	GO:0005899	is_a	cellular_component
GO:0098802	GO:0005900	is_a	cellular_component
GO:0044853	GO:0005901	is_a	cellular_component
GO:0098858	GO:0005902	is_a	cellular_component
GO:0098862	GO:0005903	is_a	cellular_component
GO:0098590	GO:0005905	is_a	cellular_component
GO:0012505	GO:0005905	part_of	cellular_component
GO:0070161	GO:0005911	is_a	cellular_component
GO:0005911	GO:0005912	is_a	cellular_component
GO:0005912	GO:0005914	is_a	cellular_component
GO:0005912	GO:0005915	is_a	cellular_component
GO:0043296	GO:0005915	part_of	cellular_component
GO:0005911	GO:0005916	is_a	cellular_component
GO:0014704	GO:0005916	part_of	cellular_component
GO:0036056	GO:0005917	is_a	cellular_component
GO:0070160	GO:0005918	is_a	cellular_component
GO:0043296	GO:0005918	part_of	cellular_component
GO:0005918	GO:0005919	is_a	cellular_component
GO:0005918	GO:0005920	is_a	cellular_component
GO:0005911	GO:0005921	is_a	cellular_component
GO:0098797	GO:0005922	is_a	cellular_component
GO:0005921	GO:0005922	part_of	cellular_component
GO:0070160	GO:0005923	is_a	cellular_component
GO:0043296	GO:0005923	part_of	cellular_component
GO:0030055	GO:0005925	is_a	cellular_component
GO:0030055	GO:0005927	is_a	cellular_component
GO:0043227	GO:0005929	is_a	cellular_component
GO:0120025	GO:0005929	is_a	cellular_component
GO:0110165	GO:0005930	is_a	cellular_component
GO:0005856	GO:0005930	part_of	cellular_component
GO:0097014	GO:0005930	part_of	cellular_component
GO:0032991	GO:0005931	is_a	cellular_component
GO:0005930	GO:0005931	part_of	cellular_component
GO:0110165	GO:0005933	is_a	cellular_component
GO:0030427	GO:0005934	is_a	cellular_component
GO:0005933	GO:0005934	part_of	cellular_component
GO:0030427	GO:0005935	is_a	cellular_component
GO:0005933	GO:0005935	part_of	cellular_component
GO:0120025	GO:0005937	is_a	cellular_component
GO:0005737	GO:0005938	is_a	cellular_component
GO:0071944	GO:0005938	part_of	cellular_component
GO:0032156	GO:0005940	is_a	cellular_component
GO:0005856	GO:0005940	part_of	cellular_component
GO:0005938	GO:0005940	part_of	cellular_component
GO:0061695	GO:0005942	is_a	cellular_component
GO:0098796	GO:0005942	is_a	cellular_component
GO:0019898	GO:0005942	part_of	cellular_component
GO:0097651	GO:0005943	is_a	cellular_component
GO:0097651	GO:0005944	is_a	cellular_component
GO:0061695	GO:0005945	is_a	cellular_component
GO:0005829	GO:0005945	part_of	cellular_component
GO:1990234	GO:0005946	is_a	cellular_component
GO:0005737	GO:0005946	part_of	cellular_component
GO:0030062	GO:0005947	is_a	cellular_component
GO:0045240	GO:0005947	is_a	cellular_component
GO:1990234	GO:0005948	is_a	cellular_component
GO:0005737	GO:0005948	part_of	cellular_component
GO:1902494	GO:0005950	is_a	cellular_component
GO:0005737	GO:0005950	part_of	cellular_component
GO:1902494	GO:0005951	is_a	cellular_component
GO:0005737	GO:0005951	part_of	cellular_component
GO:0140535	GO:0005952	is_a	cellular_component
GO:1902554	GO:0005952	is_a	cellular_component
GO:0140535	GO:0005953	is_a	cellular_component
GO:1990234	GO:0005953	is_a	cellular_component
GO:0140535	GO:0005954	is_a	cellular_component
GO:1902494	GO:0005954	is_a	cellular_component
GO:0008287	GO:0005955	is_a	cellular_component
GO:0140535	GO:0005955	is_a	cellular_component
GO:0140535	GO:0005956	is_a	cellular_component
GO:1902554	GO:0005956	is_a	cellular_component
GO:0070419	GO:0005958	is_a	cellular_component
GO:0140513	GO:0005958	is_a	cellular_component
GO:1990204	GO:0005960	is_a	cellular_component
GO:0005737	GO:0005960	part_of	cellular_component
GO:0030062	GO:0005962	is_a	cellular_component
GO:0045242	GO:0005962	is_a	cellular_component
GO:0008287	GO:0005963	is_a	cellular_component
GO:0140535	GO:0005963	is_a	cellular_component
GO:1902554	GO:0005964	is_a	cellular_component
GO:0005737	GO:0005964	part_of	cellular_component
GO:1990234	GO:0005965	is_a	cellular_component
GO:0005737	GO:0005965	part_of	cellular_component
GO:0045254	GO:0005967	is_a	cellular_component
GO:0098798	GO:0005967	is_a	cellular_component
GO:0005759	GO:0005967	part_of	cellular_component
GO:1990234	GO:0005968	is_a	cellular_component
GO:0005737	GO:0005968	part_of	cellular_component
GO:1990234	GO:0005969	is_a	cellular_component
GO:0005737	GO:0005969	part_of	cellular_component
GO:1990204	GO:0005971	is_a	cellular_component
GO:0005829	GO:0005971	part_of	cellular_component
GO:0070382	GO:0008021	is_a	cellular_component
GO:0098793	GO:0008021	part_of	cellular_component
GO:0140513	GO:0008023	is_a	cellular_component
GO:0005654	GO:0008023	part_of	cellular_component
GO:0008023	GO:0008024	is_a	cellular_component
GO:0019908	GO:0008024	is_a	cellular_component
GO:0032806	GO:0008024	is_a	cellular_component
GO:0070288	GO:0008043	is_a	cellular_component
GO:0140535	GO:0008043	is_a	cellular_component
GO:1902494	GO:0008074	is_a	cellular_component
GO:0005829	GO:0008074	part_of	cellular_component
GO:0034705	GO:0008076	is_a	cellular_component
GO:0098797	GO:0008076	is_a	cellular_component
GO:0005891	GO:0008087	is_a	cellular_component
GO:0032991	GO:0008091	is_a	cellular_component
GO:0030864	GO:0008091	part_of	cellular_component
GO:0140513	GO:0008180	is_a	cellular_component
GO:0090575	GO:0008230	is_a	cellular_component
GO:0008230	GO:0008231	is_a	cellular_component
GO:0008230	GO:0008232	is_a	cellular_component
GO:1902494	GO:0008247	is_a	cellular_component
GO:0098796	GO:0008250	is_a	cellular_component
GO:0140534	GO:0008250	is_a	cellular_component
GO:1990234	GO:0008250	is_a	cellular_component
GO:0005789	GO:0008250	part_of	cellular_component
GO:0000930	GO:0008275	is_a	cellular_component
GO:0032991	GO:0008278	is_a	cellular_component
GO:0005694	GO:0008278	part_of	cellular_component
GO:0034705	GO:0008282	is_a	cellular_component
GO:0098797	GO:0008282	is_a	cellular_component
GO:1903293	GO:0008287	is_a	cellular_component
GO:0032991	GO:0008290	is_a	cellular_component
GO:0015629	GO:0008290	part_of	cellular_component
GO:1905369	GO:0008303	is_a	cellular_component
GO:0098636	GO:0008305	is_a	cellular_component
GO:0098802	GO:0008305	is_a	cellular_component
GO:0034702	GO:0008328	is_a	cellular_component
GO:0098878	GO:0008328	is_a	cellular_component
GO:0005875	GO:0008352	is_a	cellular_component
GO:0005815	GO:0008352	part_of	cellular_component
GO:1902554	GO:0008385	is_a	cellular_component
GO:0005829	GO:0008385	part_of	cellular_component
GO:0032991	GO:0008537	is_a	cellular_component
GO:0022624	GO:0008537	part_of	cellular_component
GO:0032991	GO:0008540	is_a	cellular_component
GO:0005838	GO:0008540	part_of	cellular_component
GO:0032991	GO:0008541	is_a	cellular_component
GO:0005838	GO:0008541	part_of	cellular_component
GO:0042575	GO:0008622	is_a	cellular_component
GO:0140513	GO:0008622	is_a	cellular_component
GO:0000228	GO:0008622	part_of	cellular_component
GO:0031010	GO:0008623	is_a	cellular_component
GO:0005618	GO:0009274	is_a	cellular_component
GO:0009274	GO:0009275	is_a	cellular_component
GO:0009274	GO:0009276	is_a	cellular_component
GO:0030313	GO:0009276	part_of	cellular_component
GO:0005618	GO:0009277	is_a	cellular_component
GO:0019867	GO:0009279	is_a	cellular_component
GO:0030312	GO:0009279	part_of	cellular_component
GO:0030313	GO:0009279	part_of	cellular_component
GO:0042995	GO:0009288	is_a	cellular_component
GO:0043228	GO:0009288	is_a	cellular_component
GO:0042995	GO:0009289	is_a	cellular_component
GO:0110165	GO:0009295	is_a	cellular_component
GO:1902494	GO:0009316	is_a	cellular_component
GO:0005829	GO:0009316	part_of	cellular_component
GO:1902494	GO:0009317	is_a	cellular_component
GO:0005737	GO:0009317	part_of	cellular_component
GO:0140535	GO:0009318	is_a	cellular_component
GO:1902494	GO:0009318	is_a	cellular_component
GO:0070069	GO:0009319	is_a	cellular_component
GO:1902495	GO:0009319	is_a	cellular_component
GO:1990204	GO:0009319	is_a	cellular_component
GO:1902494	GO:0009320	is_a	cellular_component
GO:0005737	GO:0009320	part_of	cellular_component
GO:1990204	GO:0009321	is_a	cellular_component
GO:0005737	GO:0009321	part_of	cellular_component
GO:1990204	GO:0009322	is_a	cellular_component
GO:0098797	GO:0009324	is_a	cellular_component
GO:1990204	GO:0009324	is_a	cellular_component
GO:1990204	GO:0009325	is_a	cellular_component
GO:1990204	GO:0009326	is_a	cellular_component
GO:1902494	GO:0009328	is_a	cellular_component
GO:0005737	GO:0009328	part_of	cellular_component
GO:1990234	GO:0009329	is_a	cellular_component
GO:0009317	GO:0009329	part_of	cellular_component
GO:1902494	GO:0009330	is_a	cellular_component
GO:1990204	GO:0009331	is_a	cellular_component
GO:0005737	GO:0009331	part_of	cellular_component
GO:1902494	GO:0009332	is_a	cellular_component
GO:0005737	GO:0009332	part_of	cellular_component
GO:1990234	GO:0009333	is_a	cellular_component
GO:0005737	GO:0009333	part_of	cellular_component
GO:1990204	GO:0009334	is_a	cellular_component
GO:1902503	GO:0009336	is_a	cellular_component
GO:0005737	GO:0009336	part_of	cellular_component
GO:0140535	GO:0009337	is_a	cellular_component
GO:1902494	GO:0009337	is_a	cellular_component
GO:0140535	GO:0009338	is_a	cellular_component
GO:1902494	GO:0009338	is_a	cellular_component
GO:1990204	GO:0009339	is_a	cellular_component
GO:0005737	GO:0009339	part_of	cellular_component
GO:0009330	GO:0009340	is_a	cellular_component
GO:1902494	GO:0009341	is_a	cellular_component
GO:0031026	GO:0009342	is_a	cellular_component
GO:1902494	GO:0009344	is_a	cellular_component
